70 -9999 72 73 66 75 -9999 70 -9999 74 73 -9999 -9999 70 67 -9999 -9999 71 -9999 66 71 77 -9999 -9999 73 -9999 67 -9999 74 -9999 70 -9999 69 -9999 76 70 -9999 -9999 -9999 75 -9999 -9999 74 -9999 -9999 68 71 -9999 75 67 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 70 -9999 -9999 73 -9999 73 75 -9999 73 69 74 76 73 76 -9999 69 -9999 80 75 73 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 -9999 74 79 -9999 71 75 74 -9999 75 71 80 69 69 -9999 -9999 72 -9999 75 -9999 -9999 -9999 -9999 -9999 68 69 -9999 68 77 -9999 -9999 -9999 -9999 -9999 71 73 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 71 67 -9999 -9999 68 63 67 -9999 -9999 -9999 -9999 65 -9999 -9999 62 63 66 67 54 67 -9999 -9999 65 -9999 68 -9999 63 63 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 70 -9999 -9999 72 -9999 61 62 -9999 -9999 -9999 62 -9999 67 -9999 67 68 63 64 -9999 -9999 63 -9999 -9999 -9999 67 -9999 61 62 -9999 -9999 65 64 65 64 64 62 -9999 -9999 -9999 -9999 -9999 70 -9999 66 65 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 70 -9999 69 69 69 -9999 69 -9999 68 71 72 69 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 81 76 -9999 -9999 77 -9999 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 73 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 59 67 70 67 -9999 68 65 59 69 62 66 -9999 -9999 67 -9999
70 -9999 69 69 64 75 -9999 67 -9999 74 76 -9999 -9999 68 62 -9999 -9999 70 -9999 65 69 77 -9999 -9999 69 -9999 66 -9999 72 -9999 67 -9999 71 -9999 75 70 -9999 -9999 -9999 69 -9999 -9999 72 -9999 -9999 66 65 -9999 70 69 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 71 -9999 -9999 71 -9999 70 73 -9999 71 67 77 72 69 74 -9999 69 -9999 72 73 71 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 71 77 -9999 72 70 69 -9999 72 66 72 67 65 -9999 -9999 68 -9999 73 -9999 -9999 -9999 -9999 -9999 68 66 -9999 63 70 -9999 -9999 -9999 -9999 -9999 72 62 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 71 71 -9999 -9999 66 65 64 -9999 -9999 -9999 -9999 67 -9999 -9999 64 62 70 68 60 64 -9999 -9999 66 -9999 69 -9999 61 63 -9999 -9999 -9999 -9999 -9999 64 -9999 -9999 67 -9999 -9999 70 -9999 61 63 -9999 -9999 -9999 59 -9999 65 -9999 64 64 61 62 -9999 -9999 60 -9999 -9999 -9999 65 -9999 59 58 -9999 -9999 63 62 61 63 63 59 -9999 -9999 -9999 -9999 -9999 68 -9999 63 63 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 68 -9999 69 67 67 -9999 68 -9999 67 66 70 64 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 72 75 -9999 -9999 74 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 65 -9999 -9999 -9999 68 -9999 64 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 60 64 69 62 -9999 67 67 57 67 60 64 -9999 -9999 63 -9999
69 -9999 70 70 65 75 -9999 71 -9999 74 78 -9999 -9999 68 64 -9999 -9999 72 -9999 62 69 76 -9999 -9999 70 -9999 65 -9999 72 -9999 66 -9999 64 -9999 72 65 -9999 -9999 -9999 72 -9999 -9999 73 -9999 -9999 61 65 -9999 70 64 69 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 69 -9999 -9999 72 -9999 71 72 -9999 73 67 74 73 71 72 -9999 69 -9999 72 72 73 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 71 73 -9999 68 71 63 -9999 65 68 68 66 59 -9999 -9999 62 -9999 71 -9999 -9999 -9999 -9999 -9999 63 62 -9999 62 70 -9999 -9999 -9999 -9999 -9999 67 59 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 72 69 -9999 -9999 67 65 66 -9999 -9999 -9999 -9999 65 -9999 -9999 64 65 65 67 62 61 -9999 -9999 66 -9999 67 -9999 63 67 -9999 -9999 -9999 -9999 -9999 67 -9999 -9999 69 -9999 -9999 70 -9999 60 61 -9999 -9999 -9999 60 -9999 64 -9999 62 62 60 60 -9999 -9999 57 -9999 -9999 -9999 62 -9999 58 58 -9999 -9999 58 59 59 58 59 57 -9999 -9999 -9999 -9999 -9999 65 -9999 63 61 60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 69 -9999 73 69 70 -9999 68 -9999 66 69 72 61 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 74 74 -9999 -9999 73 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 -9999 65 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 62 62 67 66 -9999 63 69 62 66 59 62 -9999 -9999 61 -9999
67 -9999 69 70 64 72 -9999 71 -9999 73 73 -9999 -9999 70 66 -9999 -9999 71 -9999 65 70 75 -9999 -9999 71 -9999 67 -9999 70 -9999 68 -9999 69 -9999 70 72 -9999 -9999 -9999 70 -9999 -9999 72 -9999 -9999 66 69 -9999 70 64 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 69 -9999 -9999 71 -9999 70 71 -9999 71 69 73 72 72 72 -9999 70 -9999 71 72 72 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 -9999 71 74 -9999 66 69 66 -9999 69 71 75 72 69 -9999 -9999 68 -9999 71 -9999 -9999 -9999 -9999 -9999 64 70 -9999 69 77 -9999 -9999 -9999 -9999 -9999 74 67 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 69 69 -9999 -9999 65 62 64 -9999 -9999 -9999 -9999 63 -9999 -9999 62 63 64 65 59 62 -9999 -9999 64 -9999 65 -9999 63 63 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 67 -9999 -9999 69 -9999 59 59 -9999 -9999 -9999 60 -9999 60 -9999 59 62 57 53 -9999 -9999 64 -9999 -9999 -9999 64 -9999 62 63 -9999 -9999 60 55 59 62 63 57 -9999 -9999 -9999 -9999 -9999 66 -9999 62 61 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 69 -9999 67 66 67 -9999 67 -9999 63 67 70 61 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 75 73 -9999 -9999 73 -9999 -9999 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 -9999 65 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 65 60 68 65 -9999 63 66 60 64 57 58 -9999 -9999 68 -9999
67 -9999 67 71 59 71 -9999 73 -9999 71 75 -9999 -9999 68 62 -9999 -9999 69 -9999 62 69 74 -9999 -9999 68 -9999 63 -9999 70 -9999 67 -9999 81 -9999 76 73 -9999 -9999 -9999 73 -9999 -9999 72 -9999 -9999 74 76 -9999 73 75 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 66 -9999 -9999 69 -9999 72 71 -9999 70 63 72 72 69 73 -9999 67 -9999 74 72 69 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 -9999 71 78 -9999 71 71 66 -9999 70 72 75 71 65 -9999 -9999 71 -9999 73 -9999 -9999 -9999 -9999 -9999 79 73 -9999 68 80 -9999 -9999 -9999 -9999 -9999 79 69 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 67 70 69 -9999 -9999 67 60 69 -9999 -9999 -9999 -9999 61 -9999 -9999 58 68 70 63 63 71 -9999 -9999 62 -9999 69 -9999 66 66 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 70 -9999 -9999 69 -9999 66 67 -9999 -9999 -9999 61 -9999 67 -9999 68 67 63 61 -9999 -9999 58 -9999 -9999 -9999 71 -9999 64 61 -9999 -9999 66 66 64 71 65 65 -9999 -9999 -9999 -9999 -9999 73 -9999 69 69 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 69 -9999 69 70 72 -9999 74 -9999 70 70 75 73 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 76 72 -9999 -9999 73 -9999 -9999 78 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 -9999 66 -9999 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 67 66 66 66 -9999 67 66 59 61 68 69 -9999 -9999 74 -9999
74 -9999 69 74 63 72 -9999 74 -9999 74 74 -9999 -9999 70 66 -9999 -9999 70 -9999 66 73 74 -9999 -9999 71 -9999 66 -9999 70 -9999 70 -9999 76 -9999 75 74 -9999 -9999 -9999 76 -9999 -9999 73 -9999 -9999 71 77 -9999 74 75 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 72 -9999 -9999 70 -9999 73 71 -9999 72 67 72 72 73 72 -9999 72 -9999 75 72 72 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 73 77 -9999 73 73 72 -9999 75 74 78 77 67 -9999 -9999 69 -9999 73 -9999 -9999 -9999 -9999 -9999 74 68 -9999 73 81 -9999 -9999 -9999 -9999 -9999 79 70 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 75 69 -9999 -9999 76 66 77 -9999 -9999 -9999 -9999 64 -9999 -9999 66 61 66 65 59 73 -9999 -9999 68 -9999 70 -9999 63 65 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 76 -9999 -9999 69 -9999 60 59 -9999 -9999 -9999 58 -9999 63 -9999 64 72 59 59 -9999 -9999 58 -9999 -9999 -9999 72 -9999 61 58 -9999 -9999 67 63 64 65 66 58 -9999 -9999 -9999 -9999 -9999 74 -9999 68 62 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 72 -9999 76 72 74 -9999 74 -9999 75 71 75 75 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 79 73 -9999 -9999 74 -9999 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 74 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 66 71 66 74 -9999 67 67 61 66 70 64 -9999 -9999 68 -9999
67 -9999 67 71 66 72 -9999 73 -9999 73 75 -9999 -9999 70 64 -9999 -9999 68 -9999 65 67 74 -9999 -9999 72 -9999 66 -9999 71 -9999 66 -9999 72 -9999 75 74 -9999 -9999 -9999 76 -9999 -9999 73 -9999 -9999 73 71 -9999 75 76 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 67 -9999 -9999 71 -9999 71 71 -9999 71 70 75 74 73 74 -9999 72 -9999 73 72 68 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 -9999 -9999 74 76 -9999 72 73 72 -9999 72 73 78 76 75 -9999 -9999 70 -9999 74 -9999 -9999 -9999 -9999 -9999 67 69 -9999 71 75 -9999 -9999 -9999 -9999 -9999 79 70 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 70 69 -9999 -9999 68 62 66 -9999 -9999 -9999 -9999 67 -9999 -9999 60 60 65 57 50 70 -9999 -9999 57 -9999 64 -9999 53 58 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 66 -9999 -9999 67 -9999 57 57 -9999 -9999 -9999 54 -9999 59 -9999 59 67 55 54 -9999 -9999 51 -9999 -9999 -9999 64 -9999 54 50 -9999 -9999 62 58 54 58 58 51 -9999 -9999 -9999 -9999 -9999 64 -9999 61 57 55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 67 -9999 67 67 66 -9999 73 -9999 67 67 71 70 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 77 73 -9999 -9999 74 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 73 -9999 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 53 65 66 66 -9999 63 69 52 59 63 58 -9999 -9999 60 -9999
66 -9999 66 70 65 71 -9999 72 -9999 72 73 -9999 -9999 68 64 -9999 -9999 69 -9999 62 66 76 -9999 -9999 70 -9999 63 -9999 73 -9999 63 -9999 78 -9999 75 76 -9999 -9999 -9999 74 -9999 -9999 72 -9999 -9999 70 67 -9999 76 68 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 67 -9999 -9999 69 -9999 69 71 -9999 71 64 74 71 70 73 -9999 66 -9999 78 72 70 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 73 76 -9999 73 74 72 -9999 76 74 79 78 75 -9999 -9999 75 -9999 75 -9999 -9999 -9999 -9999 -9999 66 73 -9999 73 73 -9999 -9999 -9999 -9999 -9999 69 72 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 65 62 -9999 -9999 63 53 62 -9999 -9999 -9999 -9999 53 -9999 -9999 51 58 63 52 43 65 -9999 -9999 50 -9999 60 -9999 50 55 -9999 -9999 -9999 -9999 -9999 57 -9999 -9999 62 -9999 -9999 62 -9999 52 53 -9999 -9999 -9999 61 -9999 56 -9999 62 61 55 55 -9999 -9999 62 -9999 -9999 -9999 63 -9999 61 59 -9999 -9999 63 60 62 62 62 63 -9999 -9999 -9999 -9999 -9999 63 -9999 63 54 62 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 67 -9999 67 66 62 -9999 70 -9999 65 64 68 63 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 79 71 -9999 -9999 77 -9999 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 76 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 -9999 -9999 45 61 62 62 -9999 59 61 46 50 62 61 -9999 -9999 61 -9999
67 -9999 69 76 62 73 -9999 73 -9999 73 72 -9999 -9999 70 66 -9999 -9999 70 -9999 63 68 77 -9999 -9999 68 -9999 61 -9999 71 -9999 67 -9999 77 -9999 76 77 -9999 -9999 -9999 74 -9999 -9999 74 -9999 -9999 68 71 -9999 77 68 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 65 -9999 -9999 70 -9999 72 72 -9999 71 64 76 74 73 74 -9999 70 -9999 78 71 72 71 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 -9999 73 75 -9999 75 78 75 -9999 79 75 79 77 76 -9999 -9999 71 -9999 76 -9999 -9999 -9999 -9999 -9999 71 73 -9999 77 74 -9999 -9999 -9999 -9999 -9999 69 76 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 69 62 -9999 -9999 60 57 62 -9999 -9999 -9999 -9999 55 -9999 -9999 55 62 65 64 53 65 -9999 -9999 61 -9999 57 -9999 56 53 -9999 -9999 -9999 -9999 -9999 56 -9999 -9999 60 -9999 -9999 63 -9999 56 55 -9999 -9999 -9999 61 -9999 63 -9999 62 59 63 54 -9999 -9999 60 -9999 -9999 -9999 66 -9999 66 63 -9999 -9999 68 66 66 67 66 64 -9999 -9999 -9999 -9999 -9999 65 -9999 61 57 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 72 -9999 68 69 66 -9999 72 -9999 65 68 71 67 -9999 67 -9999 -9999 -9999 -9999 -9999 -9999 79 72 -9999 -9999 77 -9999 -9999 77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 -9999 -9999 -9999 76 -9999 68 -9999 -9999 -9999 -9999 -9999 -9999 -9999 69 -9999 -9999 55 58 62 57 -9999 57 62 51 61 59 58 -9999 -9999 64 -9999
66 -9999 69 74 66 74 -9999 75 -9999 73 74 -9999 -9999 68 63 -9999 -9999 71 -9999 64 69 77 -9999 -9999 69 -9999 66 -9999 73 -9999 68 -9999 73 -9999 75 75 -9999 -9999 -9999 75 -9999 -9999 73 -9999 -9999 72 73 -9999 76 71 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 67 -9999 -9999 71 -9999 72 71 -9999 72 67 76 75 73 76 -9999 69 -9999 77 75 74 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 -9999 -9999 -9999 74 76 -9999 74 74 73 -9999 79 76 76 76 76 -9999 -9999 68 -9999 74 -9999 -9999 -9999 -9999 -9999 71 67 -9999 70 73 -9999 -9999 -9999 -9999 -9999 70 70 73 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 60 63 66 -9999 -9999 61 58 65 -9999 -9999 -9999 -9999 60 -9999 -9999 58 60 65 60 48 69 -9999 -9999 58 -9999 62 -9999 52 51 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 58 -9999 -9999 62 -9999 58 58 -9999 -9999 -9999 64 -9999 65 -9999 67 66 65 58 -9999 -9999 67 -9999 -9999 -9999 70 -9999 69 68 -9999 -9999 71 66 67 71 68 66 -9999 -9999 -9999 -9999 -9999 70 -9999 66 62 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 70 -9999 66 65 64 -9999 71 -9999 66 69 74 68 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 78 76 -9999 -9999 74 -9999 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 77 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 68 -9999 -9999 49 62 62 60 -9999 66 67 53 59 65 64 -9999 -9999 70 -9999
65 -9999 69 75 64 75 -9999 76 -9999 73 75 -9999 -9999 72 68 -9999 -9999 73 -9999 64 70 78 -9999 -9999 69 -9999 67 -9999 72 -9999 70 -9999 75 -9999 74 70 -9999 -9999 -9999 75 -9999 -9999 74 -9999 -9999 71 71 -9999 77 70 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 68 -9999 -9999 73 -9999 73 73 -9999 73 69 76 74 71 74 -9999 71 -9999 78 75 75 74 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 75 -9999 -9999 -9999 -9999 74 76 -9999 73 76 75 -9999 76 73 77 72 69 -9999 -9999 65 -9999 76 -9999 -9999 -9999 -9999 -9999 70 66 -9999 70 74 -9999 -9999 -9999 -9999 -9999 72 69 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 69 63 -9999 -9999 66 60 68 -9999 -9999 -9999 -9999 65 -9999 -9999 62 66 68 62 53 69 -9999 -9999 58 -9999 72 -9999 58 54 -9999 -9999 -9999 -9999 -9999 60 -9999 -9999 64 -9999 -9999 64 -9999 61 64 -9999 -9999 -9999 64 -9999 67 -9999 63 69 63 61 -9999 -9999 61 -9999 -9999 -9999 68 -9999 63 61 -9999 -9999 63 65 63 64 64 64 -9999 -9999 -9999 -9999 -9999 70 -9999 66 64 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 74 -9999 75 -9999 69 70 70 -9999 72 -9999 68 73 74 70 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 73 77 -9999 -9999 77 -9999 -9999 76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 69 -9999 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 70 -9999 -9999 56 67 61 64 -9999 69 65 48 63 68 65 -9999 -9999 68 -9999
72 -9999 73 71 68 77 -9999 71 -9999 74 77 -9999 -9999 70 66 -9999 -9999 71 -9999 64 72 79 -9999 -9999 71 -9999 67 -9999 72 -9999 68 -9999 68 -9999 74 67 -9999 -9999 -9999 73 -9999 -9999 72 -9999 -9999 67 63 -9999 77 69 70 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 70 -9999 -9999 73 -9999 75 74 -9999 72 68 79 76 74 74 -9999 71 -9999 76 71 72 72 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 -9999 76 77 -9999 73 74 73 -9999 73 73 72 72 67 -9999 -9999 67 -9999 75 -9999 -9999 -9999 -9999 -9999 64 67 -9999 67 69 -9999 -9999 -9999 -9999 -9999 72 69 65 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 66 67 65 -9999 -9999 65 64 65 -9999 -9999 -9999 -9999 62 -9999 -9999 61 59 65 59 55 63 -9999 -9999 60 -9999 64 -9999 60 62 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 64 -9999 -9999 65 -9999 56 56 -9999 -9999 -9999 62 -9999 59 -9999 63 62 60 58 -9999 -9999 59 -9999 -9999 -9999 64 -9999 59 61 -9999 -9999 61 59 60 60 62 61 -9999 -9999 -9999 -9999 -9999 63 -9999 63 56 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 70 -9999 71 69 67 -9999 69 -9999 64 70 74 66 -9999 69 -9999 -9999 -9999 -9999 -9999 -9999 74 78 -9999 -9999 75 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 73 -9999 -9999 -9999 66 -9999 66 -9999 -9999 -9999 -9999 -9999 -9999 -9999 61 -9999 -9999 57 63 69 64 -9999 64 65 57 60 64 60 -9999 -9999 62 -9999
66 -9999 72 71 67 74 -9999 68 -9999 70 75 -9999 -9999 68 63 -9999 -9999 72 -9999 60 65 78 -9999 -9999 69 -9999 58 -9999 70 -9999 64 -9999 66 -9999 73 66 -9999 -9999 -9999 68 -9999 -9999 72 -9999 -9999 63 63 -9999 73 65 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 76 63 -9999 -9999 70 -9999 69 73 -9999 71 66 78 73 72 72 -9999 69 -9999 75 71 73 67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 -9999 -9999 -9999 73 78 -9999 73 73 67 -9999 68 72 71 70 64 -9999 -9999 69 -9999 73 -9999 -9999 -9999 -9999 -9999 58 62 -9999 63 62 -9999 -9999 -9999 -9999 -9999 69 63 61 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 66 63 -9999 -9999 59 59 61 -9999 -9999 -9999 -9999 57 -9999 -9999 55 53 60 59 48 60 -9999 -9999 60 -9999 62 -9999 53 55 -9999 -9999 -9999 -9999 -9999 59 -9999 -9999 60 -9999 -9999 61 -9999 50 50 -9999 -9999 -9999 59 -9999 55 -9999 60 58 51 54 -9999 -9999 58 -9999 -9999 -9999 62 -9999 59 59 -9999 -9999 57 53 54 58 57 57 -9999 -9999 -9999 -9999 -9999 60 -9999 59 50 59 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 72 -9999 67 -9999 66 64 64 -9999 65 -9999 62 65 67 61 -9999 65 -9999 -9999 -9999 -9999 -9999 -9999 74 75 -9999 -9999 76 -9999 -9999 75 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 71 -9999 -9999 -9999 68 -9999 63 -9999 -9999 -9999 -9999 -9999 -9999 -9999 62 -9999 -9999 50 59 63 58 -9999 60 61 52 60 59 53 -9999 -9999 64 -9999
